19500101
26.24,17.28
26.94,17.73
28.60,16.71
29.63,16.82
30.08,17.57
33.29,15.60
33.85,17.13
33.87,17.32
33.97,14.64
27.69,18.59
30.07,17.29
32.75,15.86
30.05,17.66
29.00,17.99
28.34,18.37
28.30,17.02
29.43,18.36
30.09,16.88
29.92,17.35
30.83,15.64
31.34,15.40
31.12,16.46
28.96,17.41
26.44,18.74
25.29,19.02
27.41,17.85
29.00,16.13
29.51,16.82
29.19,16.95
26.58,18.28
27.36,16.78
27.37,16.25
30.50,16.40
32.10,15.09
30.71,16.98
30.22,16.33
30.92,16.59
30.51,16.57
29.49,17.17
29.69,17.45
30.83,17.31
29.65,17.34
31.45,16.46
31.11,17.32
31.36,16.64
30.94,17.84
30.52,18.93
30.85,18.41
30.10,18.63
29.54,19.03
28.99,18.88
30.35,18.08
25.68,19.93
27.59,18.37
29.94,18.96
31.11,19.25
30.43,18.88
29.62,17.42
30.49,18.85
34.49,17.35
33.91,17.47
28.44,19.64
28.32,20.28
27.61,20.99
31.28,19.42
29.32,19.65
32.02,18.83
28.29,21.00
26.69,19.53
32.28,19.50
30.59,21.11
31.25,21.59
26.65,22.19
30.81,20.83
29.43,21.99
30.51,20.84
26.55,21.66
25.71,21.88
26.48,21.92
30.71,19.14
28.10,22.28
31.84,20.32
30.25,22.40
30.49,21.02
29.30,21.43
30.33,20.29
32.21,20.06
32.62,18.64
31.45,20.07
26.65,22.06
26.03,22.49
25.94,22.18
27.87,22.23
31.36,20.97
32.38,20.65
32.36,19.74
32.07,19.24
32.18,19.49
33.48,19.43
34.91,19.33
34.47,19.09
33.77,19.06
33.19,19.40
32.59,20.20
33.76,20.71
34.96,21.03
33.86,21.13
34.56,20.35
34.77,20.08
34.74,20.86
34.48,20.58
34.77,19.37
34.14,19.12
34.86,20.74
34.19,20.67
34.29,19.41
33.81,19.49
35.17,19.29
34.64,19.63
33.04,20.30
32.98,20.28
33.86,19.14
32.44,20.64
31.73,21.37
33.58,18.80
33.76,19.67
33.23,20.37
32.95,20.02
32.96,21.09
33.70,19.60
33.22,20.98
34.39,20.04
35.68,19.20
35.01,19.22
33.60,20.64
35.11,18.73
33.58,21.36
34.01,21.19
34.56,23.27
33.93,24.18
32.17,23.53
33.22,23.41
32.71,24.55
29.84,21.99
35.52,18.89
34.23,20.32
30.68,23.29
29.92,23.21
32.36,22.28
34.65,19.46
33.56,20.18
28.96,23.33
27.91,24.05
29.27,23.32
30.08,22.80
32.94,21.20
31.05,22.26
31.21,22.30
33.84,20.85
35.00,18.46
34.82,17.68
31.49,20.70
28.63,22.71
28.25,23.07
28.85,23.77
30.57,23.47
32.86,21.11
33.08,20.10
32.66,20.64
32.13,20.91
32.54,20.92
32.55,21.27
33.12,21.01
32.95,21.27
34.35,21.89
32.29,21.92
32.86,21.09
32.53,21.17
32.17,21.67
32.82,19.64
33.57,18.87
34.35,19.42
33.78,19.25
34.49,19.07
34.09,20.12
34.17,20.13
33.43,20.12
31.47,22.85
33.74,20.08
32.62,18.67
32.92,17.00
32.28,19.64
31.52,20.24
32.48,19.26
32.07,18.17
31.42,20.42
32.50,19.27
33.04,19.33
32.57,19.93
31.30,22.62
32.32,20.71
32.39,18.96
31.90,18.11
31.96,16.74
31.95,16.55
32.26,16.65
32.32,17.70
31.02,19.80
30.39,20.46
30.50,20.45
30.18,19.78
30.61,18.14
30.45,17.50
30.92,17.37
30.99,18.14
30.67,18.81
31.32,18.79
31.53,18.15
32.16,18.31
32.61,18.66
32.17,18.28
31.68,19.45
31.84,19.66
33.54,18.90
32.67,18.84
32.15,18.73
31.95,17.89
29.87,18.18
30.37,18.06
27.90,19.03
26.43,19.47
25.38,18.95
25.71,18.33
26.20,18.12
27.10,18.16
26.78,18.26
27.14,18.23
26.76,18.44
27.37,18.18
28.39,17.65
28.15,17.66
27.38,18.07
27.83,17.56
27.23,17.81
27.77,16.30
28.04,16.39
28.52,16.52
28.28,16.49
28.10,16.13
27.42,16.11
27.22,16.17
27.07,16.37
26.96,17.18
27.47,17.14
27.78,16.17
28.11,16.07
28.11,15.70
27.55,15.18
27.39,15.81
27.66,15.66
27.51,15.44
27.00,15.45
26.63,15.49
26.71,15.35
26.62,15.27
27.78,15.37
28.19,15.20
27.29,15.87
26.09,15.30
25.37,14.99
25.07,15.31
26.08,15.60
26.68,15.08
26.80,14.86
26.62,14.99
27.08,14.86
27.42,14.85
26.30,14.51
25.85,14.69
25.35,15.07
26.44,15.37
26.07,15.66
25.69,15.35
25.91,13.68
25.38,14.14
25.57,14.36
23.76,16.05
24.22,15.59
27.07,14.98
26.04,15.37
25.84,15.05
25.27,16.50
25.25,16.17
24.62,15.55
24.31,15.35
25.26,15.39
23.70,15.93
23.39,15.93
25.41,15.01
23.82,16.46
24.81,15.41
24.68,14.97
24.51,16.06
26.84,14.11
27.47,14.63
26.62,14.07
24.79,14.23
25.04,14.96
23.47,16.35
26.23,15.10
25.12,16.56
25.72,15.80
26.74,15.55
26.99,15.09
26.20,15.70
23.49,15.78
25.99,15.14
23.05,16.07
21.87,16.31
23.84,15.68
26.20,15.71
26.98,14.76
25.81,15.60
23.59,16.00
22.78,16.30
24.24,16.24
22.99,16.06
22.67,16.37
24.22,16.05
23.89,16.07
25.05,15.62
24.12,15.89
23.36,16.35
23.87,15.76
23.94,16.36
22.37,16.37
23.17,15.75
23.40,16.50
23.51,16.51
24.81,15.52
26.60,15.30
26.03,15.53
24.83,15.92
26.05,15.82
23.09,16.88
23.70,16.07
25.83,15.92
25.20,16.07
23.51,17.07
23.46,16.34
24.62,16.58
25.73,16.05
26.66,15.59
28.61,13.85
27.70,14.92
27.60,14.80
26.85,15.60
26.33,15.56
27.32,14.62
26.62,15.55
26.45,15.89
27.77,15.54
26.78,15.90
26.39,16.22
26.19,16.00
27.66,15.02
28.28,14.41
27.73,16.26
29.09,16.12
29.29,14.57
28.46,16.70
29.52,15.33
29.66,16.48
29.49,16.30
29.67,15.96
29.58,16.93
29.37,17.58
29.59,16.79
28.62,17.34
28.15,16.86
29.04,16.16
30.37,15.94
29.80,16.98
29.54,16.18
29.76,17.27
30.01,16.09
28.47,17.55
29.33,16.81
30.04,16.05
29.07,17.02
25.20,19.82
27.91,19.17
26.26,19.48
26.33,18.49
28.46,17.12
27.89,17.40
28.16,17.25
28.03,17.24
28.50,16.28
29.72,15.12
29.26,15.64
28.16,16.29
30.47,13.78
31.09,13.17
29.62,14.64
30.06,14.75
29.24,16.13
30.10,16.32
28.95,16.83
30.59,15.41
29.60,15.46
29.78,15.96
30.00,16.55
32.04,15.78
30.88,17.75
32.53,17.01
30.14,18.48
25.74,19.41
24.61,19.60
25.45,18.83
29.89,16.25
31.90,14.85
31.55,15.15
31.48,17.13
33.05,17.27
34.86,17.39
32.97,18.05
28.73,19.47
30.28,20.95
31.68,19.64
30.22,19.40
28.25,20.71
31.93,19.18
32.42,18.38
29.46,19.78
27.05,21.86
28.43,20.36
28.57,19.58
29.76,19.58
31.84,19.09
31.94,19.44
29.21,20.74
30.02,20.00
32.10,16.77
31.98,17.07
32.23,16.32
30.89,18.15
31.36,18.55
30.20,19.35
30.29,20.04
29.54,21.27
31.82,19.67
31.25,20.23
31.44,19.34
32.09,20.18
32.54,20.21
32.38,20.93
31.72,20.36
32.24,21.63
32.37,20.10
32.59,19.54
33.58,19.60
33.65,19.91
32.93,19.87
31.29,20.97
31.80,21.21
33.29,20.98
34.67,20.23
35.06,19.74
35.60,20.10
35.01,20.02
35.05,19.81
33.53,20.67
32.34,21.10
34.70,20.16
33.91,21.37
33.96,20.97
33.83,21.67
34.93,21.50
34.93,20.46
33.96,21.01
35.00,19.80
34.98,19.49
34.39,19.46
35.82,19.14
36.18,20.23
34.83,21.85
34.71,21.98
36.58,21.29
36.05,21.60
36.56,20.89
35.36,20.67
35.42,20.18
33.54,21.45
32.30,22.50
37.42,19.19
37.06,20.60
32.05,22.21
39.25,18.60
36.34,22.21
38.04,21.24
38.04,21.23
37.71,20.90
37.49,21.72
35.46,22.52
39.21,20.50
39.87,21.58
39.76,21.75
39.76,21.15
40.87,19.57
41.00,20.14
41.67,19.58
41.58,20.14
41.77,20.05
41.15,20.16
41.15,19.51
40.42,19.57
40.50,19.08
38.75,20.84
37.36,20.33
34.82,20.55
35.41,18.75
33.15,21.40
31.79,21.26
30.80,21.99
28.69,22.39
35.35,18.79
35.30,19.15
34.56,18.83
34.60,18.04
33.97,20.06
33.93,21.23
33.11,20.63
34.72,20.54
33.97,20.69
34.20,19.66
31.36,21.56
28.30,23.70
28.70,24.30
30.31,23.75
31.85,21.53
32.62,20.61
31.60,21.40
32.00,21.41
33.88,19.53
34.00,20.38
34.20,20.75
34.22,19.66
34.38,18.73
35.14,18.96
34.30,20.31
33.03,20.63
30.19,21.59
29.41,21.25
31.64,22.10
31.25,21.36
29.48,21.43
28.23,22.74
29.98,21.69
31.11,21.45
29.60,21.59
31.13,20.17
31.24,19.44
32.34,19.09
32.22,19.80
31.89,20.45
31.24,19.73
30.63,20.46
31.62,20.32
31.55,20.18
31.37,19.41
29.75,19.41
30.33,18.82
30.40,18.07
28.65,18.35
28.57,19.78
29.07,18.59
29.80,17.55
30.19,19.20
30.49,18.56
29.64,18.84
28.58,19.65
29.17,17.96
29.22,17.03
27.02,19.15
24.37,21.19
28.43,19.16
27.75,18.73
27.54,18.13
28.63,16.68
28.39,17.51
27.66,18.67
28.55,18.30
28.25,18.59
28.62,18.74
27.88,18.37
28.39,18.19
28.91,17.22
28.31,17.44
27.22,17.52
29.06,16.66
29.14,16.93
28.75,16.80
28.75,17.81
29.99,18.65
29.53,18.19
29.84,16.89
29.36,16.50
29.99,15.99
29.01,17.14
29.52,17.17
29.32,16.74
29.90,16.58
29.73,17.19
29.39,17.54
29.33,17.02
29.74,17.49
29.68,17.39
29.22,16.92
29.12,16.84
29.23,16.69
28.83,16.54
28.92,16.43
29.57,16.49
28.70,17.85
28.49,17.81
28.56,17.94
28.40,17.83
28.68,17.23
28.52,16.85
28.85,16.78
28.56,17.31
29.07,17.24
28.97,17.50
28.37,16.62
28.54,16.33
28.51,16.23
27.89,15.85
28.05,15.52
28.29,15.63
27.88,16.11
27.40,15.81
26.77,15.69
26.85,16.37
26.44,17.68
27.23,16.08
27.64,15.89
28.05,15.75
28.27,15.70
28.44,15.92
28.83,16.35
28.66,16.11
28.28,15.89
27.57,15.14
27.56,15.63
27.37,15.08
27.33,15.79
27.53,16.10
27.40,16.03
28.27,15.86
28.63,16.11
28.83,16.40
29.00,16.52
28.79,16.38
28.34,16.13
28.22,15.88
27.91,14.77
27.69,16.11
25.88,18.00
26.45,17.56
25.92,17.19
27.63,16.75
27.98,16.31
25.80,17.65
23.21,17.21
23.77,17.05
26.34,16.77
26.90,16.00
27.93,16.00
27.23,17.71
28.33,16.72
28.81,15.84
28.48,15.83
26.25,16.34
24.64,16.83
27.11,16.71
22.74,17.40
22.42,16.86
24.69,16.34
26.95,16.97
28.25,15.12
28.51,14.98
28.09,15.42
28.36,15.84
28.78,16.23
28.36,16.38
26.52,16.76
26.38,17.13
24.51,17.51
25.90,16.13
26.31,17.18
24.50,17.73
26.27,16.84
27.04,16.80
27.53,16.97
28.12,17.35
29.61,16.68
29.96,16.49
28.44,17.25
31.12,16.60
28.77,17.24
30.69,15.97
30.13,16.59
29.81,17.49
30.07,17.38
33.93,15.37
29.88,17.85
32.13,16.09
28.76,18.40
29.03,17.26
25.78,17.89
28.12,17.33
27.59,17.69
27.58,18.16
25.74,18.62
25.40,18.63
26.94,18.51
25.52,18.32
25.84,18.33
25.92,17.58
27.19,18.43
26.96,17.69
28.04,18.10
31.40,16.00
26.67,19.17
26.58,18.67
27.03,18.91
28.29,18.09
27.41,18.10
27.48,18.78
26.65,18.46
27.89,17.98
28.85,17.73
28.22,18.15
28.11,17.89
29.09,18.18
30.33,17.85
30.13,18.15
30.22,17.26
30.15,17.56
31.38,16.57
30.07,17.26
30.93,16.00
30.83,16.00
28.71,20.53
31.05,17.73
30.61,18.03
30.16,19.08
28.01,19.27
26.53,19.07
29.81,18.24
30.41,17.64
30.23,17.38
29.73,18.17
27.50,19.45
24.78,19.93
26.23,19.79
31.17,17.94
31.52,17.73
33.15,14.58
33.27,16.86
32.10,16.49
32.41,15.54
31.85,17.13
32.63,15.25
33.48,17.25
33.11,18.21
33.53,16.48
32.63,17.83
32.76,17.00
34.64,15.94
34.20,17.93
36.32,16.48
36.15,17.52
34.87,18.51
34.73,19.06
37.57,17.81
33.87,19.57
33.38,20.70
31.96,20.07
32.89,18.79
34.90,16.24
33.02,20.62
32.72,20.38
32.51,20.63
33.74,20.16
34.65,18.93
34.77,17.07
34.99,17.66
34.38,18.92
34.51,18.98
34.23,19.19
34.03,19.01
33.03,20.01
32.69,19.91
34.51,16.59
34.01,16.99
35.17,17.37
36.11,16.86
36.43,17.02
36.28,17.02
36.47,17.73
35.85,17.91
35.81,17.67
37.57,17.93
39.28,19.13
36.32,21.85
39.34,19.51
30.89,23.16
32.17,22.59
34.43,21.45
35.84,20.57
38.33,21.06
39.06,21.45
36.96,21.90
33.70,22.86
34.02,22.27
40.29,20.58
38.46,21.68
38.95,20.55
37.02,22.60
34.46,22.44
32.29,22.61
36.02,20.85
37.95,20.42
38.55,21.40
39.57,19.83
40.00,19.95
40.09,20.15
38.91,20.35
38.98,19.85
40.02,20.08
39.31,22.39
39.65,20.70
40.45,19.40
40.37,19.59
41.57,19.70
42.00,21.08
42.06,19.42
39.96,22.23
39.18,19.44
40.50,20.50
34.45,22.89
33.96,22.64
36.44,22.98
39.82,22.29
37.08,23.01
34.18,23.70
33.59,25.09
34.80,22.81
35.39,22.14
35.96,22.80
34.92,23.65
35.81,22.14
35.09,22.13
29.75,25.81
28.73,25.42
31.08,24.71
33.36,22.54
35.32,21.03
36.30,22.22
36.26,23.15
34.80,23.63
36.63,22.69
37.19,22.22
36.71,21.50
35.83,21.22
35.00,22.37
36.01,22.21
36.18,20.55
34.40,20.20
34.68,20.33
35.83,18.79
36.27,17.91
35.60,18.70
36.80,18.71
37.04,20.05
35.24,21.26
35.89,20.03
35.27,20.10
34.92,20.50
34.97,19.39
34.99,19.76
33.63,21.43
33.25,22.19
33.64,21.47
34.67,20.49
35.45,19.29
35.99,18.46
36.32,19.08
32.91,21.82
31.43,24.57
30.69,25.62
31.30,24.67
33.60,24.56
33.05,23.53
35.87,21.60
35.54,22.59
35.30,22.32
34.85,21.66
33.20,22.18
29.99,24.67
28.25,25.34
29.51,25.38
28.76,25.77
28.18,25.15
27.91,23.81
29.97,22.54
31.23,21.95
29.09,23.21
29.68,22.97
31.40,22.30
33.13,21.19
33.15,21.22
32.93,21.74
32.74,21.97
33.47,21.39
33.02,20.78
31.45,21.12
32.13,20.99
33.38,20.10
32.15,21.53
28.60,22.55
32.01,21.24
33.17,21.45
31.76,23.57
32.68,22.06
32.17,21.26
31.85,20.25
29.51,21.50
32.36,21.13
30.87,21.68
30.90,22.29
29.91,21.29
28.83,20.89
30.86,18.50
30.58,18.55
30.45,18.20
30.46,18.59
30.90,18.35
30.04,20.65
30.14,20.51
30.61,20.23
30.89,19.66
30.67,18.85
30.42,19.85
30.55,21.15
30.22,20.41
31.29,19.67
31.98,19.65
31.50,19.47
31.70,19.16
31.33,19.52
31.38,18.75
31.53,18.68
31.55,17.82
30.99,18.07
31.89,17.76
32.16,17.79
31.68,16.98
31.51,16.92
30.81,17.89
30.93,18.58
29.74,19.03
30.02,18.60
29.88,19.27
30.30,18.92
31.07,18.02
30.79,17.40
30.71,16.85
30.47,17.40
29.94,17.82
29.22,18.48
28.66,18.85
28.60,18.95
29.14,19.08
30.19,17.15
29.99,16.59
29.86,16.71
28.58,17.20
28.70,17.52
28.68,18.08
28.57,18.47
28.39,18.66
29.53,19.07
29.31,18.73
29.78,18.53
29.24,18.02
28.02,18.20
28.02,18.45
27.78,18.43
27.19,18.17
27.65,17.71
27.64,17.65
27.99,17.49
28.36,17.51
29.17,16.85
29.48,16.78
28.79,16.56
27.72,17.34
27.74,17.92
29.27,17.50
28.97,16.78
28.26,16.55
27.52,15.88
26.90,15.64
27.27,16.63
27.31,17.30
26.67,17.40
26.33,17.47
25.81,17.24
26.62,17.10
23.63,18.39
24.33,16.95
22.68,16.64
22.08,17.02
22.50,16.51
22.44,16.78
22.97,16.93
22.83,16.70
23.94,16.51
24.43,16.72
23.99,17.36
23.46,17.51
23.97,17.55
24.67,17.87
25.67,16.76
25.27,16.77
24.47,16.49
23.86,16.52
23.00,16.98
24.20,16.80
25.79,16.41
24.72,16.36
24.66,16.04
23.90,16.36
25.01,16.75
25.17,16.95
24.76,17.12
25.38,16.82
25.25,18.36
26.13,17.25
25.52,17.63
25.75,18.06
25.45,17.54
24.69,17.72
24.43,17.13
25.02,17.35
26.28,16.58
26.04,15.98
25.31,16.73
24.67,16.81
25.70,17.66
25.29,17.19
24.94,16.83
24.52,16.80
25.24,17.00
26.75,16.16
28.44,17.48
27.71,17.56
26.62,17.35
27.69,15.92
25.97,17.03
26.07,16.96
25.46,17.08
26.52,16.65
26.54,17.14
25.83,17.26
26.24,17.12
29.07,16.36
28.94,17.73
27.71,18.22
27.51,17.83
29.45,15.49
29.11,17.59
27.40,17.52
26.60,17.58
28.04,15.55
29.01,15.98
29.04,16.60
28.58,17.48
27.06,17.98
27.68,17.23
28.29,17.45
29.99,18.23
29.93,17.55
30.68,17.40
27.35,17.95
29.10,18.34
29.51,17.46
28.41,18.16
30.61,17.83
31.69,17.41
30.80,17.50
30.10,17.80
27.35,19.44
28.67,18.70
29.35,17.49
28.96,19.41
29.15,18.36
26.23,19.86
28.36,18.27
30.88,16.71
32.47,16.12
28.18,18.52
25.63,20.53
26.73,19.74
28.82,19.22
28.92,19.75
28.30,19.12
28.03,18.09
29.66,17.01
31.12,16.56
31.06,18.31
29.56,18.16
24.40,20.56
24.60,20.87
26.29,19.93
28.35,18.92
31.50,15.16
29.71,18.65
23.86,20.46
24.83,20.58
25.80,20.30
29.56,19.35
29.66,19.24
28.98,19.53
25.88,20.75
28.23,20.02
28.10,19.61
25.55,20.41
27.91,20.09
28.68,19.52
29.52,18.90
31.50,17.25
32.01,15.81
30.82,17.80
28.40,18.91
27.04,19.53
30.24,18.02
32.28,16.06
31.81,16.38
30.20,18.90
31.05,19.63
34.23,17.30
33.47,19.53
29.98,20.99
31.69,20.61
34.50,20.54
34.17,21.51
31.07,21.93
31.62,22.28
33.73,21.61
30.96,21.11
26.74,23.51
27.14,23.67
26.89,23.55
26.93,23.38
26.62,23.49
27.87,23.01
28.15,22.73
30.59,21.92
30.17,22.16
33.26,20.61
34.72,20.40
34.04,20.40
33.34,22.03
28.42,22.70
27.64,23.95
29.83,22.96
28.06,23.53
25.62,23.49
25.28,23.60
26.88,23.33
29.54,22.56
30.28,22.47
32.53,20.13
31.66,21.36
27.80,22.52
27.37,23.30
28.56,23.07
27.05,23.32
28.97,22.95
29.58,22.13
30.83,23.16
28.04,24.22
27.90,24.40
30.26,23.69
30.54,22.98
32.00,20.83
32.81,21.36
32.96,21.66
33.01,22.58
32.76,23.64
31.96,22.96
32.66,22.13
34.33,20.82
34.50,20.17
33.85,20.42
33.01,22.46
34.79,21.56
34.58,22.07
34.22,22.02
34.57,21.40
34.58,20.84
34.29,21.66
33.63,22.79
33.13,23.05
33.71,22.47
34.16,22.26
34.41,21.49
32.07,22.37
31.74,22.97
31.19,23.60
29.37,24.00
28.97,24.88
28.38,24.40
27.29,23.69
30.11,23.09
33.28,23.34
34.62,20.59
34.09,20.64
33.74,20.82
34.62,20.74
34.35,21.25
34.72,20.83
36.50,21.29
36.24,21.62
35.74,21.86
35.03,22.29
34.45,22.80
34.82,21.59
33.48,21.86
32.00,23.36
33.42,22.28
34.27,21.31
33.57,21.91
32.21,23.72
28.87,24.74
30.98,24.49
31.34,23.61
33.43,23.45
34.25,23.11
33.24,22.53
35.20,19.23
35.60,19.13
34.42,20.97
33.33,19.92
29.61,23.06
29.07,23.64
28.25,23.04
28.11,23.87
27.93,23.65
29.19,23.82
29.53,23.42
29.46,24.01
28.91,24.27
29.10,24.30
29.36,23.84
31.03,23.21
31.26,23.50
32.46,21.86
32.70,22.16
34.48,20.45
34.36,19.94
33.49,19.54
32.88,19.33
32.55,18.90
33.06,20.42
33.07,20.47
34.13,19.74
34.08,19.06
34.36,16.79
34.23,17.53
33.25,18.30
32.10,20.60
31.73,22.10
29.99,21.77
28.74,22.94
30.57,21.20
29.81,22.05
29.56,21.31
27.89,22.38
27.58,23.28
29.03,21.99
31.41,21.30
31.10,20.49
29.71,19.23
30.43,18.36
30.30,17.86
30.18,18.41
30.73,18.58
30.67,18.75
31.15,17.80
30.17,19.27
31.47,18.10
30.86,19.31
30.42,19.12
30.53,19.53
30.38,19.63
28.44,19.58
28.23,16.65
27.59,14.49
27.93,13.77
27.96,13.82
28.47,14.33
28.87,15.22
30.10,16.19
29.67,17.27
28.51,18.00
29.24,18.14
29.51,17.80
29.43,17.46
29.45,18.07
29.13,18.43
30.04,18.20
30.52,17.07
30.50,16.89
30.59,16.35
30.16,17.16
29.31,17.60
28.99,18.11
29.43,17.34
29.80,16.91
30.03,15.63
30.30,15.39
30.44,14.98
30.33,15.62
29.28,16.08
29.22,16.09
29.19,16.40
29.18,16.14
29.39,16.36
28.07,16.57
29.42,16.25
29.70,16.36
29.40,16.33
28.96,16.04
29.30,16.40
29.84,16.76
28.41,17.05
28.54,17.41
28.63,17.16
28.64,15.79
27.26,15.58
27.57,15.63
27.72,15.99
27.12,16.97
27.12,16.29
26.81,15.95
26.21,16.13
25.52,16.36
25.11,15.60
24.97,16.01
24.10,15.80
22.92,16.20
21.78,16.70
25.14,15.65
25.50,15.40
26.12,15.49
25.39,15.46
26.16,15.21
26.03,15.73
25.87,15.37
25.84,15.10
25.22,14.95
24.73,15.27
24.05,15.24
24.57,14.84
24.35,15.41
24.05,15.72
24.65,15.78
26.20,15.85
25.59,16.09
25.77,16.12
25.54,16.28
25.52,16.07
26.40,14.31
26.61,15.23
25.93,14.49
25.47,14.37
26.83,14.72
26.03,13.67
25.67,14.93
25.38,14.86
25.82,15.35
26.49,15.70
25.79,15.15
24.42,15.51
25.54,15.09
25.11,15.62
24.22,16.43
24.57,15.74
25.33,15.55
25.18,15.88
24.83,15.30
25.94,15.61
26.89,15.42
27.17,15.66
26.57,15.50
27.17,14.81
26.40,15.87
27.02,15.81
26.49,15.55
26.01,15.75
26.70,14.82
26.74,15.05
27.43,14.34
27.25,16.36
27.27,16.46
27.56,15.72
27.09,16.42
28.26,15.76
26.11,17.61
27.67,16.14
27.23,15.97
28.18,15.69
24.21,17.30
27.12,15.71
23.77,16.68
21.75,16.69
23.27,16.25
24.17,16.00
24.97,15.90
26.18,16.19
26.86,16.68
25.25,16.07
27.93,15.61
26.77,15.84
26.52,15.98
29.37,15.43
28.19,15.88
26.46,16.57
26.19,16.66
25.57,17.04
26.71,16.14
26.93,17.09
25.90,17.35
27.34,16.87
27.47,16.43
26.10,16.57
24.11,17.13
26.92,15.60
28.77,15.38
27.53,15.81
28.03,15.53
27.16,16.90
24.89,17.13
27.00,16.32
25.44,16.04
27.18,15.37
26.92,16.22
27.53,16.18
25.24,17.36
23.76,17.22
27.34,16.44
25.21,17.74
24.98,17.41
26.94,16.87
26.86,17.12
25.33,17.64
26.45,17.07
26.25,17.38
28.06,16.86
29.99,16.15
29.15,16.30
28.48,16.33
30.15,15.87
29.09,16.31
30.30,15.99
29.92,15.81
28.99,16.59
29.52,16.20
30.49,16.14
30.09,16.05
29.47,16.63
29.37,16.33
27.97,17.42
29.51,18.31
28.41,18.00
23.59,18.73
27.07,18.39
26.86,18.97
28.27,18.32
30.67,15.94
29.72,16.36
28.12,18.29
29.93,17.46
31.60,16.09
32.99,15.70
31.98,16.82
28.99,17.54
27.11,17.69
29.02,16.48
29.56,16.19
30.14,15.96
31.00,16.90
26.96,19.52
30.90,19.38
32.62,15.81
30.70,17.25
29.41,18.40
28.61,19.34
28.21,19.10
30.66,17.88
30.17,18.67
29.23,17.97
31.13,18.03
30.01,19.29
30.87,18.36
30.27,19.32
29.29,19.56
30.09,18.36
29.73,20.05
32.46,18.79
30.99,19.01
30.79,19.00
31.60,18.89
31.74,17.99
30.52,18.50
31.13,19.21
32.41,19.00
29.76,19.83
28.16,19.68
30.02,19.32
32.44,18.83
30.31,19.94
31.95,20.50
30.72,18.36
24.76,21.31
24.15,21.95
24.28,21.56
24.59,21.55
24.58,21.61
26.76,21.10
29.14,21.07
29.69,20.50
30.10,22.34
30.71,22.00
31.15,19.90
32.14,19.93
33.35,19.36
32.83,20.93
33.41,19.58
32.71,20.58
31.39,21.89
31.87,23.02
33.39,21.05
33.10,20.42
31.39,20.88
28.71,21.92
28.54,22.12
27.20,22.38
27.24,23.30
26.90,22.47
28.31,23.40
30.45,21.95
28.44,22.57
30.74,22.27
31.46,21.55
33.48,20.04
33.74,19.48
33.58,19.17
33.12,20.07
32.34,20.97
33.36,20.01
34.27,19.86
33.83,19.45
32.86,20.49
31.39,21.71
31.52,21.26
31.69,21.54
29.74,22.50
31.04,21.92
30.45,23.07
28.35,23.36
27.39,24.48
27.36,24.59
27.79,24.45
27.68,24.95
28.32,24.73
29.99,24.11
33.19,21.40
32.51,21.63
32.31,21.98
33.54,20.71
33.50,20.52
33.81,20.92
33.87,21.77
34.39,20.95
33.00,20.67
29.42,22.56
28.69,23.34
29.82,23.45
30.28,23.89
33.08,21.13
33.09,20.28
33.37,22.48
34.99,21.07
34.50,19.95
35.01,19.11
31.61,22.39
29.67,22.47
32.06,17.57
33.93,17.36
33.33,20.70
33.66,21.84
33.88,22.47
31.62,23.02
30.08,23.09
32.92,22.36
32.55,23.27
33.38,21.76
30.13,23.99
29.21,23.93
29.57,23.26
29.76,23.46
28.89,23.86
27.20,23.17
30.08,20.68
31.72,20.03
30.07,21.97
28.82,24.01
30.78,23.22
31.29,21.77
28.57,23.56
27.75,24.50
28.17,23.48
31.99,22.20
30.44,22.37
27.76,23.10
30.06,22.56
27.45,23.23
26.56,23.47
26.72,23.56
29.46,22.84
32.05,20.85
33.77,20.32
31.11,19.12
31.56,16.46
32.53,15.64
31.65,17.33
29.81,18.97
31.03,17.06
31.54,17.27
31.43,16.16
32.13,16.76
32.50,17.01
32.10,18.43
31.70,18.25
31.14,18.56
30.28,19.27
30.60,20.54
31.01,20.06
30.80,19.02
31.26,18.51
30.35,18.24
29.43,17.54
28.00,18.08
29.59,16.02
29.21,17.08
28.61,17.04
29.22,16.43
29.70,16.79
30.17,17.00
29.30,18.72
30.50,17.88
30.85,18.29
31.31,18.17
31.82,17.14
31.97,15.97
31.76,15.48
31.91,15.81
32.17,16.70
31.73,17.70
32.27,16.89
30.69,17.40
31.61,18.33
31.43,17.29
30.58,17.70
29.62,18.01
27.67,18.97
29.65,17.75
29.62,17.59
29.21,18.22
29.75,18.57
29.37,18.20
28.55,18.20
29.07,18.39
29.05,18.06
28.84,18.28
28.77,18.23
29.32,18.80
29.11,19.27
28.98,18.78
29.55,18.82
29.26,18.35
29.04,18.01
29.04,17.39
29.10,17.04
29.06,17.27
29.00,17.54
28.66,17.01
